Date,Open,High,Low,Close,Volume,Change,news,Open_USD/KRW,High_USD/KRW,Low_USD/KRW,Close_USD/KRW,Adj Close_USD/KRW,Volume_USD/KRW,Open_ks11,High_ks11,Low_ks11,Close_ks11,Adj Close_ks11,Volume_ks11
2022-03-03,72300.0,73100.0,72200.0,72900.0,13232638.0,0.01673640167364021,0.46,1202.300049,1208.709961,1201.569946,1203.150024,1203.150024,0.0,2729.860107,2748.209961,2726.350098,2747.080078,2747.080078,614300.0
2022-03-04,72700.0,72700.0,71200.0,71500.0,13409634.0,-0.019204389574759895,0.55,1205.98999,1219.780029,1205.98999,1205.98999,1205.98999,0.0,2736.580078,2736.580078,2702.340088,2713.429932,2713.429932,765300.0
2022-03-07,70000.0,70600.0,69900.0,70100.0,18617138.0,-0.01958041958041956,0.22,1222.800049,1233.060059,1222.180054,1216.709961,1216.709961,0.0,2680.169922,2680.169922,2644.100098,2651.310059,2651.310059,571300.0
2022-03-08,68800.0,70000.0,68700.0,69500.0,15828269.0,-0.008559201141226769,0.23,1232.300049,1238.790039,1230.339966,1232.300049,1232.300049,0.0,2617.330078,2647.179932,2605.810059,2622.399902,2622.399902,540100.0
2022-03-10,70800.0,71200.0,70500.0,71200.0,21159248.0,0.02446043165467615,0.59,1221.280029,1231.109985,1221.280029,1223.22998,1223.22998,0.0,2660.860107,2682.790039,2660.860107,2680.320068,2680.320068,613500.0
2022-03-11,70500.0,70700.0,69700.0,70000.0,15787655.0,-0.016853932584269704,0.46,1227.75,1236.380005,1219.160034,1228.599976,1228.599976,0.0,2665.949951,2672.620117,2647.280029,2661.280029,2661.280029,796500.0
2022-03-14,70000.0,70200.0,69600.0,70200.0,9040993.0,0.0028571428571428914,0.56,1235.22998,1242.150024,1234.880005,1236.890015,1236.890015,0.0,2654.929932,2661.76001,2633.310059,2645.649902,2645.649902,635900.0
2022-03-15,69800.0,70100.0,69500.0,69500.0,10258562.0,-0.009971509971509973,0.28,1240.77002,1247.180054,1238.880005,1242.050049,1242.050049,0.0,2630.310059,2641.969971,2615.080078,2621.530029,2621.530029,603700.0
2022-03-16,70200.0,70500.0,69700.0,70400.0,10175750.0,0.012949640287769792,0.22,1241.680054,1243.800049,1226.23999,1241.680054,1241.680054,0.0,2649.850098,2659.899902,2630.030029,2659.22998,2659.22998,736000.0
2022-03-17,71200.0,71800.0,70900.0,71200.0,17646315.0,0.011363636363636465,0.63,1222.160034,1227.130005,1207.459961,1223.0,1223.0,0.0,2703.27002,2714.0,2694.51001,2694.51001,2694.51001,545500.0
2022-03-18,70600.0,70900.0,70200.0,70700.0,14410038.0,-0.0070224719101124045,0.33,1209.73999,1216.859985,1206.339966,1210.329956,1210.329956,0.0,2695.639893,2708.159912,2688.709961,2707.02002,2707.02002,643500.0
2022-03-21,70900.0,71000.0,69900.0,69900.0,11169002.0,-0.011315417256011262,0.33,1211.699951,1217.109985,1210.140015,1210.369995,1210.369995,0.0,2717.810059,2717.810059,2683.689941,2686.050049,2686.050049,502000.0
2022-03-22,69900.0,70500.0,69900.0,70300.0,9402666.0,0.005722460658083017,0.79,1218.130005,1223.609985,1213.810059,1219.780029,1219.780029,0.0,2686.679932,2712.139893,2686.580078,2710.0,2710.0,489100.0
2022-03-23,70600.0,71200.0,70300.0,70500.0,12398025.0,0.002844950213371167,0.57,1214.030029,1219.140015,1210.449951,1214.949951,1214.949951,0.0,2727.120117,2742.27002,2720.830078,2735.050049,2735.050049,883000.0
2022-03-24,69600.0,70300.0,69600.0,69800.0,37943357.0,-0.009929078014184411,0.12,1217.300049,1224.939941,1216.790039,1218.01001,1218.01001,0.0,2716.25,2729.659912,2705.139893,2729.659912,2729.659912,959600.0
2022-03-25,70100.0,70200.0,69600.0,69800.0,12986010.0,0.0,0.06,1217.550049,1224.810059,1215.630005,1217.550049,1217.550049,0.0,2740.830078,2740.949951,2722.360107,2729.97998,2729.97998,599800.0
2022-03-28,69500.0,69900.0,69200.0,69700.0,12619289.0,-0.0014326647564469885,0.11,1224.380005,1227.609985,1221.420044,1224.380005,1224.380005,0.0,2721.219971,2737.459961,2707.73999,2729.560059,2729.560059,768000.0
2022-03-29,70000.0,70300.0,69800.0,70200.0,13686208.0,0.007173601147776099,0.52,1223.660034,1223.660034,1207.72998,1223.660034,1223.660034,0.0,2745.620117,2754.179932,2733.219971,2741.070068,2741.070068,726700.0
2022-03-30,70300.0,70500.0,69800.0,69900.0,12670187.0,-0.004273504273504258,0.55,1209.130005,1212.75,1206.420044,1209.130005,1209.130005,0.0,2758.310059,2760.600098,2740.02002,2746.73999,2746.73999,837800.0
2022-03-31,69900.0,70200.0,69600.0,69600.0,12510366.0,-0.0042918454935622075,0.48,1210.439941,1214.849976,1204.650024,1210.439941,1210.439941,0.0,2743.23999,2765.199951,2743.199951,2757.649902,2757.649902,1029500.0
2022-04-01,69500.0,69500.0,69000.0,69100.0,15916846.0,-0.007183908045977017,0.53,1214.5,1219.800049,1213.449951,1214.5,1214.5,0.0,2745.850098,2745.850098,2729.679932,2739.850098,2739.850098,1305000.0
2022-04-04,68900.0,69300.0,68600.0,69300.0,11107905.0,0.0028943560057888007,0.47,1218.780029,1218.949951,1211.969971,1218.780029,1218.780029,0.0,2729.860107,2758.379883,2722.449951,2757.899902,2757.899902,1022500.0
2022-04-05,69400.0,69600.0,69100.0,69200.0,8467248.0,-0.0014430014430014682,0.44,1213.900024,1217.589966,1209.459961,1213.900024,1213.900024,0.0,2765.5,2769.179932,2750.5,2759.199951,2759.199951,1605600.0
2022-04-06,68600.0,68800.0,68500.0,68500.0,15517308.0,-0.010115606936416222,0.31,1218.75,1221.810059,1215.48999,1218.75,1218.75,0.0,2739.070068,2747.850098,2730.659912,2735.030029,2735.030029,1321300.0
2022-04-07,68500.0,68500.0,68000.0,68000.0,20683327.0,-0.007299270072992692,0.87,1217.599976,1222.47998,1215.829956,1217.599976,1217.599976,0.0,2714.699951,2718.5,2693.360107,2695.860107,2695.860107,998200.0
2022-04-08,68100.0,68300.0,67700.0,67800.0,15453191.0,-0.002941176470588225,0.21,1222.660034,1231.130005,1220.650024,1222.660034,1222.660034,0.0,2706.639893,2712.0,2685.52002,2700.389893,2700.389893,948000.0
2022-04-11,67800.0,68100.0,67400.0,67900.0,12263735.0,0.001474926253687281,0.49,1228.23999,1234.939941,1228.199951,1228.23999,1228.23999,0.0,2687.540039,2711.02002,2683.959961,2693.100098,2693.100098,742100.0
2022-04-12,67600.0,67700.0,67000.0,67000.0,13924389.0,-0.013254786450662692,0.28,1235.050049,1238.180054,1223.689941,1235.050049,1235.050049,0.0,2674.169922,2685.080078,2658.399902,2666.76001,2666.76001,870000.0
2022-04-13,67300.0,69000.0,67200.0,68700.0,17378619.0,0.025373134328358304,0.29,1228.599976,1231.01001,1222.609985,1228.599976,1228.599976,0.0,2677.530029,2717.629883,2672.600098,2716.48999,2716.48999,732000.0
2022-04-14,68700.0,68700.0,67500.0,67500.0,16409494.0,-0.017467248908296984,0.46,1223.119995,1230.439941,1221.699951,1223.119995,1223.119995,0.0,2719.340088,2720.300049,2702.610107,2716.709961,2716.709961,664800.0
2022-04-15,67200.0,67300.0,66500.0,66600.0,13176415.0,-0.013333333333333308,0.25,1230.099976,1231.900024,1226.75,1230.099976,1230.099976,0.0,2695.52002,2705.409912,2685.01001,2696.060059,2696.060059,693700.0
2022-04-18,66500.0,67100.0,66100.0,66700.0,10119203.0,0.0015015015015014122,0.52,1228.089966,1235.5,1228.089966,1228.089966,1228.089966,0.0,2685.040039,2701.110107,2681.370117,2693.209961,2693.209961,1024600.0
2022-04-19,67100.0,68000.0,67000.0,67300.0,12959434.0,0.008995502248875464,0.54,1235.349976,1242.180054,1232.400024,1235.349976,1235.349976,0.0,2707.76001,2723.97998,2705.320068,2718.889893,2718.889893,1256100.0
2022-04-20,67000.0,67400.0,66500.0,67400.0,16693293.0,0.0014858841010401136,0.48,1239.599976,1241.060059,1231.630005,1239.599976,1239.599976,0.0,2718.48999,2724.459961,2702.840088,2718.689941,2718.689941,1735700.0
2022-04-21,67600.0,68300.0,67500.0,67700.0,12847448.0,0.004451038575667754,0.62,1234.089966,1242.77002,1232.839966,1234.089966,1234.089966,0.0,2725.709961,2737.540039,2725.040039,2728.209961,2728.209961,1002600.0
2022-04-22,67200.0,67300.0,66700.0,67000.0,11791478.0,-0.010339734121122546,0.22,1242.48999,1246.530029,1238.079956,1242.48999,1242.48999,0.0,2704.719971,2708.580078,2690.47998,2704.709961,2704.709961,1239400.0
2022-04-25,66500.0,66700.0,66300.0,66300.0,11016474.0,-0.010447761194029903,0.35,1243.160034,1253.599976,1242.619995,1243.160034,1243.160034,0.0,2676.669922,2680.350098,2657.040039,2657.129883,2657.129883,1017600.0
2022-04-26,66400.0,66700.0,66100.0,66100.0,12946923.0,-0.003016591251885359,0.56,1249.209961,1260.339966,1236.22998,1249.209961,1249.209961,0.0,2674.0,2678.050049,2663.830078,2668.310059,2668.310059,889600.0
2022-04-27,65400.0,65500.0,64900.0,65000.0,18122084.0,-0.016641452344931973,0.39,1260.709961,1270.25,1259.699951,1260.709961,1260.709961,0.0,2630.580078,2641.820068,2615.5,2639.060059,2639.060059,1071800.0
2022-04-28,65400.0,65500.0,64500.0,64800.0,16895527.0,-0.003076923076923088,0.94,1266.280029,1276.810059,1263.819946,1266.280029,1266.280029,0.0,2656.540039,2667.48999,2638.370117,2667.48999,2667.48999,898900.0
2022-04-29,65100.0,67600.0,65000.0,67400.0,26190390.0,0.04012345679012341,0.61,1272.290039,1271.530029,1254.670044,1272.290039,1272.290039,0.0,2669.179932,2696.100098,2664.060059,2695.050049,2695.050049,975000.0
2022-05-02,66600.0,67600.0,66500.0,67300.0,14106184.0,-0.0014836795252225476,0.26,1262.530029,1268.709961,1262.25,1262.530029,1262.530029,0.0,2669.209961,2689.909912,2667.850098,2687.449951,2687.449951,873400.0
2022-05-03,67400.0,68400.0,67300.0,67500.0,14168875.0,0.002971768202080227,0.27,1266.75,1268.22998,1259.040039,1266.75,1266.75,0.0,2690.159912,2702.100098,2680.459961,2680.459961,2680.459961,883100.0
2022-05-04,68000.0,68400.0,67500.0,67900.0,11505248.0,0.00592592592592589,0.57,1261.060059,1266.880005,1258.069946,1261.060059,1261.060059,0.0,2690.449951,2696.030029,2667.22998,2677.570068,2677.570068,1180500.0
2022-05-06,67000.0,67100.0,66500.0,66500.0,14356156.0,-0.020618556701030966,0.28,1268.699951,1275.859985,1257.47998,1268.699951,1268.699951,0.0,2650.889893,2652.51001,2635.969971,2644.51001,2644.51001,1333600.0
2022-05-10,65900.0,66300.0,65300.0,65700.0,17235605.0,-0.006051437216338829,0.74,1274.859985,1278.459961,1270.949951,1274.859985,1274.859985,0.0,2590.129883,2602.75,2553.01001,2596.560059,2596.560059,840900.0
2022-05-11,65500.0,66300.0,65200.0,65700.0,12330920.0,0.0,0.54,1276.550049,1280.130005,1271.27002,1276.550049,1276.550049,0.0,2586.52002,2599.110107,2579.090088,2592.27002,2592.27002,679300.0
2022-05-12,65200.0,65500.0,64900.0,64900.0,16414188.0,-0.0121765601217656,0.68,1278.150024,1291.5,1278.150024,1278.150024,1278.150024,0.0,2569.5,2591.570068,2546.800049,2550.080078,2550.080078,899900.0
2022-05-13,65300.0,66700.0,65200.0,66500.0,14551536.0,0.024653312788905923,0.37,1290.75,1290.089966,1279.26001,1290.75,1290.75,0.0,2570.01001,2605.840088,2565.959961,2604.23999,2604.23999,788300.0
2022-05-16,67100.0,67400.0,66100.0,66300.0,11937555.0,-0.003007518796992459,0.37,1277.569946,1286.109985,1271.97998,1277.569946,1277.569946,0.0,2624.689941,2629.199951,2593.610107,2596.580078,2596.580078,780000.0
2022-05-17,66600.0,67900.0,66600.0,67600.0,15680447.0,0.019607843137254832,0.27,1279.849976,1279.569946,1263.02002,1279.849976,1279.849976,0.0,2603.580078,2621.840088,2603.580078,2620.439941,2620.439941,873000.0
2022-05-18,68300.0,68700.0,67600.0,68100.0,16486319.0,0.007396449704142105,0.54,1266.660034,1272.930054,1263.359985,1266.660034,1266.660034,0.0,2634.75,2644.129883,2618.0,2625.97998,2625.97998,869300.0
2022-05-19,66500.0,67600.0,66500.0,67500.0,17073727.0,-0.008810572687224627,0.54,1275.579956,1280.02002,1263.959961,1275.579956,1275.579956,0.0,2576.23999,2597.790039,2568.540039,2592.340088,2592.340088,676900.0
2022-05-20,67800.0,68400.0,67700.0,68000.0,12109671.0,0.007407407407407307,0.83,1263.550049,1273.310059,1260.329956,1263.550049,1263.550049,0.0,2605.780029,2641.679932,2605.379883,2639.290039,2639.290039,752400.0
2022-05-23,68800.0,68800.0,67600.0,67900.0,13684088.0,-0.0014705882352941124,0.6,1273.209961,1273.209961,1258.410034,1273.209961,1273.209961,0.0,2651.629883,2653.870117,2634.290039,2647.379883,2647.379883,641900.0
2022-05-24,67500.0,67700.0,66500.0,66500.0,15482576.0,-0.020618556701030966,0.67,1258.819946,1266.130005,1258.819946,1258.819946,1258.819946,0.0,2638.939941,2646.98999,2605.870117,2605.870117,2605.870117,850700.0
2022-05-25,66700.0,67100.0,65900.0,66400.0,15150490.0,-0.0015037593984962294,0.43,1260.98999,1271.48999,1260.040039,1260.98999,1260.98999,0.0,2621.75,2630.169922,2602.939941,2617.219971,2617.219971,710200.0
2022-05-26,66300.0,67200.0,65500.0,65900.0,15970890.0,-0.0075301204819276935,0.53,1266.599976,1269.140015,1260.959961,1266.599976,1266.599976,0.0,2616.98999,2641.909912,2602.01001,2612.449951,2612.449951,595300.0
2022-05-27,66700.0,66900.0,66200.0,66500.0,11405555.0,0.009104704097116834,0.38,1258.890015,1261.609985,1248.219971,1258.890015,1258.890015,0.0,2640.75,2644.709961,2631.48999,2638.050049,2638.050049,590500.0
2022-05-30,67500.0,67800.0,66900.0,67700.0,14255484.0,0.018045112781954975,0.47,1251.589966,1252.76001,1234.849976,1251.589966,1251.589966,0.0,2662.310059,2672.73999,2654.179932,2669.659912,2669.659912,469300.0
2022-05-31,67500.0,67500.0,66700.0,67400.0,24365002.0,-0.004431314623338234,0.71,1236.170044,1243.030029,1233.0,1236.170044,1236.170044,0.0,2666.879883,2685.899902,2654.320068,2685.899902,2685.899902,670700.0
2022-06-02,66600.0,67000.0,66400.0,66700.0,14959443.0,-0.010385756676557834,0.67,1246.949951,1254.430054,1238.22998,1246.949951,1246.949951,0.0,2670.73999,2674.0,2653.590088,2658.98999,2658.98999,524900.0
2022-06-03,67200.0,67300.0,66800.0,66800.0,8222883.0,0.0014992503748125774,0.23,1240.839966,1251.030029,1238.26001,1240.839966,1240.839966,0.0,2679.570068,2681.51001,2663.0,2670.649902,2670.649902,562200.0
2022-06-07,66200.0,66400.0,65400.0,65500.0,19355755.0,-0.019461077844311392,0.27,1254.47998,1259.75,1252.839966,1254.47998,1254.47998,0.0,2659.27002,2662.040039,2622.780029,2626.340088,2626.340088,524300.0
2022-06-08,65400.0,65700.0,65300.0,65300.0,12483180.0,-0.003053435114503844,0.27,1254.579956,1257.599976,1252.47998,1254.579956,1254.579956,0.0,2633.530029,2639.52002,2621.959961,2626.149902,2626.149902,576000.0
2022-06-09,65100.0,65200.0,64500.0,65200.0,25790725.0,-0.0015313935681470214,0.44,1256.73999,1262.209961,1252.599976,1256.73999,1256.73999,0.0,2618.919922,2627.879883,2606.610107,2625.439941,2625.439941,814500.0
2022-06-10,64000.0,64400.0,63800.0,63800.0,22193552.0,-0.021472392638036797,0.02,1264.02002,1282.47998,1263.130005,1264.02002,1264.02002,0.0,2596.370117,2602.800049,2583.73999,2595.870117,2595.870117,723800.0
2022-06-13,62400.0,62800.0,62100.0,62100.0,22157816.0,-0.026645768025078342,0.29,1278.280029,1293.609985,1278.339966,1278.280029,1278.280029,0.0,2550.209961,2550.320068,2504.51001,2504.51001,2504.51001,659800.0
2022-06-14,61200.0,62200.0,61100.0,61900.0,24606419.0,-0.0032206119162641045,0.43,1291.800049,1292.150024,1284.079956,1291.800049,1291.800049,0.0,2472.959961,2503.169922,2457.389893,2492.969971,2492.969971,671200.0
2022-06-15,61300.0,61500.0,60200.0,60700.0,26811224.0,-0.01938610662358642,0.35,1289.47998,1293.23999,1280.969971,1289.47998,1289.47998,0.0,2490.01001,2495.540039,2436.040039,2447.379883,2447.379883,713800.0
2022-06-16,61300.0,61800.0,60500.0,60900.0,23394895.0,0.0032948929159801743,0.37,1278.160034,1296.030029,1274.949951,1278.160034,1278.160034,0.0,2481.659912,2500.360107,2447.330078,2451.409912,2451.409912,583800.0
2022-06-17,59400.0,59900.0,59400.0,59800.0,29053450.0,-0.01806239737274218,0.29,1288.180054,1295.97998,1282.109985,1288.180054,1288.180054,0.0,2409.719971,2441.340088,2396.469971,2440.929932,2440.929932,634200.0
2022-06-20,59800.0,59900.0,58100.0,58700.0,34111306.0,-0.018394648829431426,0.29,1290.5,1295.23999,1287.780029,1290.5,1290.5,0.0,2449.889893,2449.889893,2372.350098,2391.030029,2391.030029,592100.0
2022-06-21,58700.0,59200.0,58200.0,58500.0,25148109.0,-0.0034071550255536653,0.19,1292.380005,1293.939941,1287.540039,1292.380005,1292.380005,0.0,2402.98999,2423.47998,2385.600098,2408.929932,2408.929932,479400.0
2022-06-22,59000.0,59100.0,57600.0,57600.0,23334687.0,-0.01538461538461533,0.39,1291.599976,1305.099976,1290.810059,1291.599976,1291.599976,0.0,2417.110107,2418.050049,2342.810059,2342.810059,2342.810059,531800.0
2022-06-23,57700.0,58000.0,56800.0,57400.0,28338608.0,-0.00347222222222221,0.47,1297.680054,1307.839966,1296.72998,1297.680054,1297.680054,0.0,2347.840088,2361.22998,2306.47998,2314.320068,2314.320068,749200.0
2022-06-24,57900.0,59100.0,57700.0,58400.0,23256103.0,0.017421602787456525,0.71,1299.810059,1301.920044,1288.51001,1299.810059,1299.810059,0.0,2327.110107,2373.47998,2319.98999,2366.600098,2366.600098,654100.0
2022-06-27,59000.0,59900.0,58300.0,58800.0,18122236.0,0.006849315068493178,0.64,1288.290039,1292.97998,1279.790039,1288.290039,1288.290039,0.0,2383.199951,2418.939941,2365.860107,2401.919922,2401.919922,509700.0
2022-06-28,59200.0,59500.0,58700.0,59400.0,13540538.0,0.010204081632652962,0.39,1286.199951,1291.089966,1280.060059,1286.199951,1286.199951,0.0,2405.199951,2422.100098,2393.959961,2422.090088,2422.090088,564700.0
2022-06-29,58500.0,58800.0,58000.0,58000.0,14677138.0,-0.023569023569023573,0.39,1292.030029,1299.420044,1288.910034,1292.030029,1292.030029,0.0,2387.100098,2393.25,2375.449951,2377.98999,2377.98999,422100.0
2022-06-30,57200.0,57600.0,57000.0,57000.0,18915142.0,-0.017241379310344862,0.89,1301.72998,1303.790039,1291.48999,1301.72998,1301.72998,0.0,2368.570068,2368.570068,2332.590088,2332.639893,2332.639893,515000.0
2022-07-01,56900.0,57500.0,55900.0,56200.0,24982097.0,-0.01403508771929829,0.07,1287.709961,1303.430054,1288.050049,1287.709961,1287.709961,0.0,2342.919922,2354.969971,2291.48999,2305.419922,2305.419922,530100.0
2022-07-04,56100.0,57400.0,55700.0,57100.0,17807126.0,0.016014234875444844,0.27,1297.890015,1299.790039,1292.670044,1297.890015,1297.890015,0.0,2310.72998,2318.310059,2276.629883,2300.340088,2300.340088,467700.0
2022-07-05,57600.0,58200.0,57200.0,57200.0,14216539.0,0.0017513134851139256,0.61,1295.680054,1315.469971,1293.300049,1295.680054,1295.680054,0.0,2322.110107,2344.080078,2309.620117,2341.780029,2341.780029,323600.0
2022-07-06,57300.0,57300.0,56400.0,56400.0,16820461.0,-0.013986013986013957,0.31,1308.660034,1310.569946,1301.689941,1308.660034,1308.660034,0.0,2330.110107,2332.139893,2290.330078,2292.01001,2292.01001,410600.0
2022-07-07,56400.0,58700.0,56300.0,58200.0,21322833.0,0.03191489361702127,0.72,1304.849976,1308.140015,1296.089966,1304.849976,1304.849976,0.0,2308.969971,2344.139893,2307.899902,2334.27002,2334.27002,340000.0
2022-07-08,58600.0,59300.0,58200.0,58700.0,15339271.0,0.00859106529209619,0.59,1297.650024,1304.650024,1291.839966,1297.650024,1297.650024,0.0,2352.48999,2367.840088,2348.73999,2350.610107,2350.610107,411200.0
2022-07-11,59300.0,59600.0,58700.0,58800.0,13042624.0,0.0017035775127767216,0.22,1293.790039,1314.550049,1293.790039,1293.790039,1293.790039,0.0,2357.429932,2363.26001,2337.820068,2340.27002,2340.27002,376900.0
2022-07-12,58600.0,58700.0,58100.0,58100.0,9336061.0,-0.011904761904761862,0.54,1310.859985,1316.219971,1302.089966,1310.859985,1310.859985,0.0,2330.879883,2333.02002,2303.73999,2317.76001,2317.76001,379000.0
2022-07-13,58300.0,58600.0,58000.0,58000.0,10841315.0,-0.0017211703958691649,0.38,1305.829956,1311.01001,1299.380005,1305.829956,1305.829956,0.0,2324.449951,2341.189941,2312.48999,2328.610107,2328.610107,308400.0
2022-07-14,57500.0,58200.0,57400.0,57500.0,15067012.0,-0.008620689655172376,0.56,1304.849976,1327.01001,1304.180054,1304.849976,1304.849976,0.0,2316.409912,2338.290039,2307.689941,2322.320068,2322.320068,348900.0
2022-07-15,58400.0,60000.0,58100.0,60000.0,18685583.0,0.04347826086956519,0.56,1316.180054,1329.150024,1315.800049,1316.180054,1316.180054,0.0,2335.120117,2337.300049,2293.449951,2330.97998,2330.97998,319300.0
2022-07-18,60600.0,62000.0,60500.0,61900.0,20832517.0,0.03166666666666673,0.87,1318.119995,1321.469971,1311.069946,1318.119995,1318.119995,0.0,2350.47998,2376.5,2344.120117,2375.25,2375.25,324100.0
2022-07-19,61400.0,61500.0,60200.0,60900.0,15248261.0,-0.016155088852988664,0.38,1318.910034,1319.25,1303.680054,1318.910034,1318.910034,0.0,2367.52002,2372.73999,2359.590088,2370.969971,2370.969971,339200.0
2022-07-20,61800.0,62100.0,60500.0,60500.0,16782238.0,-0.006568144499178974,0.64,1305.5,1313.439941,1302.5,1305.5,1305.5,0.0,2406.290039,2410.060059,2382.649902,2386.850098,2386.850098,333000.0
2022-07-21,61100.0,61900.0,60700.0,61800.0,12291374.0,0.02148760330578514,0.76,1312.869995,1316.430054,1306.030029,1312.869995,1312.869995,0.0,2387.909912,2411.959961,2387.909912,2409.159912,2409.159912,295500.0
2022-07-22,61800.0,62200.0,61200.0,61300.0,10261310.0,-0.008090614886731351,0.83,1306.849976,1316.51001,1304.22998,1306.849976,1306.849976,0.0,2405.370117,2417.909912,2391.47998,2393.139893,2393.139893,381400.0
2022-07-25,60900.0,61900.0,60800.0,61100.0,9193681.0,-0.0032626427406199365,0.83,1309.319946,1313.579956,1306.98999,1309.319946,1309.319946,0.0,2385.649902,2412.469971,2385.649902,2403.689941,2403.689941,322900.0
2022-07-26,60800.0,61900.0,60800.0,61700.0,6597211.0,0.009819967266775809,0.51,1310.400024,1312.609985,1305.949951,1310.400024,1310.400024,0.0,2397.27002,2415.389893,2395.169922,2412.959961,2412.959961,415100.0
2022-07-27,61300.0,61900.0,61200.0,61800.0,7320997.0,0.0016207455429497752,0.47,1310.900024,1315.530029,1308.560059,1310.900024,1310.900024,0.0,2412.52002,2415.530029,2396.189941,2415.530029,2415.530029,333400.0
2022-07-28,62300.0,62600.0,61600.0,61900.0,10745302.0,0.0016181229773462036,0.6,1305.949951,1309.050049,1297.579956,1305.949951,1305.949951,0.0,2437.570068,2443.429932,2429.070068,2435.27002,2435.27002,490900.0
2022-07-29,62400.0,62600.0,61300.0,61400.0,15093120.0,-0.008077544426494332,0.26,1295.150024,1307.069946,1295.060059,1295.150024,1295.150024,0.0,2453.530029,2463.050049,2442.01001,2451.5,2451.5,499000.0
2022-08-01,61000.0,61700.0,60300.0,61300.0,13154816.0,-0.0016286644951140072,0.2,1302.280029,1309.140015,1299.150024,1302.280029,1302.280029,0.0,2444.050049,2461.399902,2437.129883,2452.25,2452.25,487000.0
2022-08-02,61200.0,61900.0,61000.0,61700.0,13614895.0,0.006525285481239873,0.33,1306.75,1312.73999,1304.400024,1306.75,1306.75,0.0,2451.0,2451.070068,2428.76001,2439.620117,2439.620117,549800.0
2022-08-03,61600.0,61600.0,61000.0,61300.0,10053861.0,-0.00648298217179899,0.64,1314.630005,1313.910034,1306.709961,1314.630005,1314.630005,0.0,2438.560059,2461.449951,2433.120117,2461.449951,2461.449951,475200.0
2022-08-04,61700.0,61800.0,61200.0,61500.0,9125439.0,0.0032626427406199365,0.56,1307.380005,1312.060059,1303.77002,1307.380005,1307.380005,0.0,2478.439941,2478.949951,2465.320068,2473.110107,2473.110107,398500.0
2022-08-05,61700.0,61900.0,61200.0,61500.0,9567620.0,0.0,0.35,1302.079956,1304.459961,1292.689941,1302.079956,1302.079956,0.0,2481.429932,2497.580078,2480.050049,2490.800049,2490.800049,409400.0
2022-08-08,61400.0,61400.0,60600.0,60800.0,11313150.0,-0.011382113821138184,0.47,1302.73999,1306.76001,1298.390015,1302.73999,1302.73999,0.0,2481.169922,2494.0,2477.76001,2493.100098,2493.100098,418100.0
2022-08-09,60600.0,60700.0,59600.0,60000.0,18251170.0,-0.013157894736842146,0.21,1299.030029,1307.410034,1298.76001,1299.030029,1299.030029,0.0,2493.570068,2506.48999,2481.360107,2503.459961,2503.459961,454200.0
2022-08-10,58900.0,59200.0,58600.0,59100.0,18084349.0,-0.015000000000000013,0.35,1307.560059,1312.849976,1295.880005,1307.560059,1307.560059,0.0,2493.699951,2494.149902,2478.209961,2480.879883,2480.879883,479300.0
2022-08-11,59600.0,60000.0,59300.0,59900.0,15141941.0,0.013536379018612488,0.33,1296.699951,1304.890015,1295.949951,1296.699951,1296.699951,0.0,2507.73999,2523.780029,2506.409912,2523.780029,2523.780029,505100.0
2022-08-12,59500.0,60700.0,59400.0,60200.0,10786658.0,0.005008347245408995,0.35,1306.829956,1306.829956,1298.410034,1306.829956,1306.829956,0.0,2519.659912,2533.199951,2514.310059,2527.939941,2527.939941,445100.0
2022-08-16,60500.0,61600.0,60300.0,61000.0,15036727.0,0.013289036544850585,0.56,1313.180054,1312.859985,1307.51001,1313.180054,1313.180054,0.0,2543.050049,2546.350098,2532.199951,2533.52002,2533.52002,398100.0
2022-08-17,61100.0,61200.0,60300.0,60400.0,9061518.0,-0.00983606557377048,0.64,1311.0,1317.319946,1307.77002,1311.0,1311.0,0.0,2536.570068,2543.149902,2512.01001,2516.469971,2516.469971,417800.0
2022-08-18,60300.0,61900.0,60000.0,61500.0,16372754.0,0.01821192052980125,0.09,1314.829956,1327.219971,1312.290039,1314.829956,1314.829956,0.0,2499.300049,2515.370117,2488.090088,2508.050049,2508.050049,381400.0
2022-08-19,61400.0,61600.0,60600.0,60900.0,6923679.0,-0.009756097560975618,0.38,1326.910034,1338.589966,1323.569946,1326.910034,1326.910034,0.0,2510.719971,2510.719971,2492.689941,2492.689941,2492.689941,459700.0
2022-08-22,60300.0,60400.0,59800.0,60000.0,8259865.0,-0.014778325123152691,0.48,1334.859985,1346.150024,1334.0,1334.859985,1334.859985,0.0,2467.379883,2475.77002,2457.080078,2462.5,2462.5,422400.0
2022-08-23,59000.0,59600.0,59000.0,59100.0,9041629.0,-0.015000000000000013,0.43,1343.359985,1346.130005,1334.170044,1343.359985,1343.359985,0.0,2449.310059,2454.550049,2431.830078,2435.340088,2435.340088,471000.0
2022-08-24,59200.0,59500.0,59000.0,59000.0,8888486.0,-0.0016920473773265332,0.24,1339.079956,1344.25,1337.180054,1339.079956,1339.079956,0.0,2446.179932,2454.01001,2430.689941,2447.449951,2447.449951,423300.0
2022-08-25,59200.0,59700.0,59000.0,59700.0,5767902.0,0.011864406779660941,0.53,1340.0,1340.949951,1332.869995,1340.0,1340.0,0.0,2459.790039,2477.26001,2455.320068,2477.26001,2477.26001,426000.0
